Date,Open,High,Low,Close,Volume
2013-12-06,113.53333282470703,117.26666259765625,113.46666717529297,114.26666259765625,11091721
2013-12-09,117.5,117.96666717529297,113.36666870117188,114.4000015258789,6645495
2013-12-10,114.66666412353516,114.66666412353516,107.66666412353516,110.36666870117188,14914060
2013-12-11,109.23332977294922,109.96666717529297,106.93333435058594,108.03333282470703,6110386
2013-12-12,107.26666259765625,109.5,106.76666259765625,107.5,6646338
2013-12-13,106.66666412353516,106.66666412353516,102.66666412353516,103.06666564941406,7762825
2013-12-16,102.66666412353516,104.46666717529297,101.76666259765625,103.26666259765625,5547919
2013-12-17,104.13333129882812,105.30000305175781,102.26666259765625,102.9000015258789,4948243
2013-12-18,102.16666412353516,109.76666259765625,102.16666412353516,109.06666564941406,10124725
2013-12-19,109.76666259765625,110.86666870117188,106.16666412353516,108.4000015258789,8900961
2013-12-20,107.80000305175781,111.46666717529297,107.46666717529297,110.76666259765625,5669056
2013-12-23,110.76666259765625,114.30000305175781,110.36666870117188,112.80000305175781,5826727
2013-12-24,113.26666259765625,115.66666412353516,112.93333435058594,115.26666259765625,4867990
2013-12-26,116.0,117.23332977294922,114.73332977294922,116.53333282470703,10275691
2013-12-27,115.86666870117188,116.33333587646484,114.33333587646484,115.5,3884490
2013-12-30,115.66666412353516,120.80000305175781,114.33333587646484,119.5999984741211,8573215
2013-12-31,120.56666564941406,120.63333129882812,117.23332977294922,117.93333435058594,6757911
2014-01-01,118.16666412353516,118.53333282470703,116.43333435058594,116.93333435058594,2864473
2014-01-02,116.66666412353516,118.46666717529297,112.13333129882812,113.13333129882812,4370070
2014-01-03,112.23332977294922,112.23332977294922,109.26666259765625,110.30000305175781,5056587
2014-01-06,110.30000305175781,112.0,109.0999984741211,109.53333282470703,4132305
2014-01-07,110.19999694824219,113.5,109.0,110.0,9744445
2014-01-08,110.23332977294922,110.53333282470703,108.16666412353516,108.5999984741211,5650831
2014-01-09,108.5999984741211,110.5,107.46666717529297,108.5999984741211,4226640
2014-01-10,108.93333435058594,110.5,108.0,108.66666412353516,3201762
2014-01-13,108.66666412353516,110.33333587646484,107.69999694824219,109.23332977294922,3468142
2014-01-14,109.03333282470703,109.9000015258789,107.73332977294922,108.13333129882812,2964028
2014-01-15,108.26666259765625,111.80000305175781,108.26666259765625,111.03333282470703,4527048
2014-01-16,111.26666259765625,114.30000305175781,111.03333282470703,113.23332977294922,4818171
2014-01-17,112.5999984741211,115.33333587646484,111.5999984741211,114.56666564941406,4835995
2014-01-20,114.5,116.26666259765625,113.96666717529297,115.93333435058594,3176704
2014-01-21,115.83333587646484,116.13333129882812,112.66666412353516,113.16666412353516,3635128
2014-01-22,113.16666412353516,114.9000015258789,112.36666870117188,113.33333587646484,3932491
2014-01-23,113.03333282470703,115.56666564941406,113.03333282470703,114.16666412353516,5236821
2014-01-24,113.13333129882812,113.66666412353516,109.13333129882812,110.0,5405704
2014-01-27,108.0,109.76666259765625,107.4000015258789,108.16666412353516,3192183
2014-01-28,108.0,110.43333435058594,106.96666717529297,109.56666564941406,5004802
2014-01-29,110.03333282470703,114.66666412353516,110.03333282470703,113.83333587646484,6238659
2014-01-30,111.06666564941406,117.06666564941406,109.66666412353516,115.46666717529297,8804194
2014-01-31,113.96666717529297,115.66666412353516,112.23332977294922,115.16666412353516,5714628
2014-02-03,113.33333587646484,115.86666870117188,110.36666870117188,111.43333435058594,3797110
2014-02-04,110.46666717529297,111.66666412353516,107.76666259765625,108.56666564941406,5314179
2014-02-05,108.93333435058594,109.86666870117188,105.56666564941406,107.23332977294922,17779729
2014-02-06,105.0,105.23332977294922,102.0,104.73332977294922,12363696
2014-02-07,104.0,105.16666412353516,103.0999984741211,103.83333587646484,5098083
2014-02-10,103.80000305175781,105.73332977294922,103.23332977294922,103.93333435058594,4629148
2014-02-11,104.33333587646484,105.23332977294922,102.86666870117188,103.4000015258789,3596314
2014-02-12,103.66666412353516,105.5999984741211,103.66666412353516,104.9000015258789,4737055
2014-02-13,105.33333587646484,105.83333587646484,100.0999984741211,101.30000305175781,10423366
2014-02-14,101.33333587646484,101.5999984741211,97.03333282470703,99.0,6756409
2014-02-17,98.4000015258789,100.26666259765625,97.53333282470703,98.36666870117188,5467681
2014-02-18,98.33333587646484,100.93333435058594,97.53333282470703,99.76666259765625,6881937
2014-02-19,100.0,101.53333282470703,99.69999694824219,100.43333435058594,5276152
2014-02-20,99.93333435058594,101.5999984741211,99.16666412353516,100.63333129882812,4378176
2014-02-21,101.19999694824219,101.5,99.0999984741211,100.4000015258789,3499816
2014-02-24,100.4000015258789,104.63333129882812,100.13333129882812,104.36666870117188,5156665
2014-02-25,104.83333587646484,106.96666717529297,104.5999984741211,106.46666717529297,5661157
2014-02-26,107.0,108.66666412353516,106.43333435058594,108.26666259765625,7522377
2014-02-28,107.66666412353516,112.5999984741211,107.46666717529297,111.83333587646484,7416049
2014-03-03,112.19999694824219,113.0,107.5,108.46666717529297,7164963
2014-03-04,108.26666259765625,111.73332977294922,107.19999694824219,111.30000305175781,4917570
2014-03-05,112.0,112.0,109.66666412353516,111.33333587646484,2834149
2014-03-06,111.66666412353516,116.5,111.0,115.56666564941406,7038147
2014-03-07,115.93333435058594,124.93333435058594,115.73332977294922,123.23332977294922,10707355
2014-03-10,122.5999984741211,128.06666564941406,122.03333282470703,126.30000305175781,9683107
2014-03-11,126.26666259765625,128.89999389648438,124.80000305175781,126.23332977294922,6766342
2014-03-12,125.73332977294922,126.43333435058594,121.69999694824219,122.63333129882812,4641913
2014-03-13,122.63333129882812,125.43333435058594,120.80000305175781,122.06666564941406,4907839
2014-03-14,121.19999694824219,126.0,119.0,125.30000305175781,5171637
2014-03-18,125.33333587646484,129.3333282470703,124.19999694824219,126.0,6925146
2014-03-19,126.33333587646484,127.9000015258789,125.13333129882812,126.76666259765625,6574080
2014-03-20,125.46666717529297,125.93333435058594,122.13333129882812,123.23332977294922,4437888
2014-03-21,124.33333587646484,125.5999984741211,123.76666259765625,125.16666412353516,3667579
2014-03-24,125.19999694824219,127.30000305175781,124.19999694824219,125.36666870117188,5199502
2014-03-25,125.36666870117188,131.53334045410156,125.16666412353516,131.03334045410156,11275554
2014-03-26,132.13333129882812,133.1999969482422,129.3333282470703,130.36666870117188,8442735
2014-03-27,130.3333282470703,134.76666259765625,128.8000030517578,131.89999389648438,10342420
2014-03-28,131.8000030517578,134.3333282470703,131.10000610351562,133.39999389648438,4071063
2014-03-31,134.0,134.53334045410156,129.76666259765625,130.6999969482422,4769193
2014-04-01,131.1999969482422,132.1666717529297,127.46666717529297,129.6666717529297,4674742
2014-04-02,130.0,130.53334045410156,127.0999984741211,128.89999389648438,5888028
2014-04-03,130.3000030517578,130.8000030517578,123.73332977294922,124.9000015258789,9786232
2014-04-04,124.66666412353516,125.03333282470703,121.36666870117188,122.33333587646484,6468364
2014-04-07,120.4000015258789,121.0,117.33333587646484,118.43333435058594,6800272
2014-04-09,119.96666717529297,121.96666717529297,117.66666412353516,121.06666564941406,9131310
2014-04-10,121.13333129882812,125.26666259765625,121.13333129882812,124.36666870117188,8661492
2014-04-11,123.26666259765625,124.80000305175781,121.76666259765625,123.63333129882812,4721547
2014-04-15,123.33333587646484,123.83333587646484,119.93333435058594,121.33333587646484,3621055
2014-04-16,120.26666259765625,122.0,116.66666412353516,117.03333282470703,5150553
2014-04-17,117.0,121.26666259765625,115.13333129882812,120.83333587646484,7827774
2014-04-21,121.33333587646484,126.33333587646484,121.33333587646484,124.23332977294922,8056587
2014-04-22,124.0,126.26666259765625,123.03333282470703,124.53333282470703,6023142
2014-04-23,124.66666412353516,127.66666412353516,124.66666412353516,126.4000015258789,7167295
2014-04-24,126.4000015258789,126.4000015258789,126.4000015258789,126.4000015258789,0
2014-04-25,126.33333587646484,130.1666717529297,126.19999694824219,127.46666717529297,5576679
2014-04-28,127.46666717529297,127.96666717529297,123.69999694824219,124.13333129882812,5462940
2014-04-29,124.86666870117188,125.86666870117188,123.03333282470703,124.36666870117188,7314229
2014-04-30,124.93333435058594,126.26666259765625,118.96666717529297,120.30000305175781,8698753
2014-05-02,121.26666259765625,122.86666870117188,118.30000305175781,120.23332977294922,9850854
2014-05-05,120.0,122.33333587646484,117.76666259765625,118.63333129882812,8306395
2014-05-06,118.66666412353516,121.13333129882812,118.66666412353516,119.30000305175781,4882723
2014-05-07,119.5999984741211,120.9000015258789,118.66666412353516,118.93333435058594,3198294
2014-05-08,119.33333587646484,123.73332977294922,119.33333587646484,122.83333587646484,5651872
2014-05-09,124.26666259765625,130.0,123.13333129882812,129.36666870117188,8554375
2014-05-12,130.0,134.53334045410156,129.6666717529297,132.43333435058594,7536306
2014-05-13,133.26666259765625,153.1999969482422,133.1666717529297,145.96665954589844,33699136
2014-05-14,147.3333282470703,147.6999969482422,141.0,144.26666259765625,11088304
2014-05-15,144.6666717529297,149.86666870117188,142.8333282470703,145.39999389648438,10113084
2014-05-16,150.86666870117188,156.6666717529297,148.23333740234375,154.39999389648438,18096501
2014-05-19,154.06666564941406,182.0,154.03334045410156,177.6999969482422,34897689
2014-05-20,178.6666717529297,191.86666870117188,172.63333129882812,185.1999969482422,33974839
2014-05-21,185.1999969482422,187.1666717529297,177.60000610351562,180.6999969482422,17540931
2014-05-22,182.26666259765625,183.1999969482422,174.1666717529297,175.60000610351562,12792403
2014-05-23,177.0,186.36666870117188,176.89999389648438,181.43333435058594,16355884
2014-05-26,183.3333282470703,194.3333282470703,167.43333435058594,172.76666259765625,27697570
2014-05-27,172.76666259765625,173.13333129882812,160.3333282470703,163.76666259765625,17926338
2014-05-28,164.89999389648438,171.23333740234375,163.5,165.89999389648438,13141699
2014-05-29,165.3333282470703,167.76666259765625,160.6999969482422,162.1999969482422,21641911
2014-05-30,162.1999969482422,168.3333282470703,160.6666717529297,161.46665954589844,11150736
2014-06-02,162.6666717529297,167.3333282470703,161.73333740234375,165.73333740234375,10569531
2014-06-03,166.73333740234375,172.1666717529297,163.3333282470703,171.56666564941406,17624563
2014-06-04,173.3333282470703,175.3333282470703,170.5,171.73333740234375,10828987
2014-06-05,173.13333129882812,175.6666717529297,170.06666564941406,173.63333129882812,13188135
2014-06-06,175.23333740234375,176.0,171.5,175.1666717529297,11948568
2014-06-09,176.06666564941406,177.5,174.0,175.3000030517578,10944765
2014-06-10,176.93333435058594,177.1999969482422,167.6666717529297,170.53334045410156,11136172
2014-06-11,171.03334045410156,173.1999969482422,163.3333282470703,164.8000030517578,12415170
2014-06-12,164.6666717529297,165.8000030517578,160.1666717529297,162.43333435058594,8950740
2014-06-13,163.3333282470703,168.46665954589844,155.46665954589844,158.5,15149605
2014-06-16,158.6666717529297,161.53334045410156,154.73333740234375,160.6999969482422,9857023
2014-06-17,161.23333740234375,166.06666564941406,158.56666564941406,165.1999969482422,11411839
2014-06-18,165.6666717529297,166.93333435058594,158.73333740234375,160.89999389648438,9088167
2014-06-19,161.3333282470703,164.26666259765625,159.3333282470703,160.60000610351562,8336601
2014-06-20,159.0,163.0,158.10000610351562,159.1999969482422,5941701
2014-06-23,159.0,163.6666717529297,158.73333740234375,162.89999389648438,7192536
2014-06-24,163.6666717529297,167.86666870117188,163.6666717529297,166.86666870117188,12964896
2014-06-25,168.0,169.60000610351562,165.6666717529297,166.56666564941406,9003489
2014-06-26,167.3333282470703,170.3333282470703,166.06666564941406,167.46665954589844,14638425
2014-06-27,167.60000610351562,168.60000610351562,161.8333282470703,162.96665954589844,8087898
2014-06-30,163.6666717529297,167.6666717529297,163.6666717529297,166.86666870117188,7637700
2014-07-01,167.93333435058594,169.86666870117188,167.26666259765625,168.3000030517578,6656943
2014-07-02,170.0,174.13333129882812,169.06666564941406,172.93333435058594,11638029
2014-07-03,174.60000610351562,175.3000030517578,171.36666870117188,174.06666564941406,11313343
2014-07-04,174.76666259765625,175.8333282470703,171.53334045410156,175.26666259765625,10454680
2014-07-07,176.0,177.46665954589844,174.36666870117188,176.56666564941406,7781970
2014-07-08,177.06666564941406,177.73333740234375,159.3000030517578,161.93333435058594,14821774
2014-07-09,163.26666259765625,166.46665954589844,159.26666259765625,162.3000030517578,12142378
2014-07-10,164.53334045410156,169.0,157.13333129882812,162.5,12488389
2014-07-11,163.3333282470703,164.60000610351562,147.8000030517578,148.8333282470703,15236683
2014-07-14,149.13333129882812,152.1999969482422,146.06666564941406,151.13333129882812,7217571
2014-07-15,152.93333435058594,157.86666870117188,150.6666717529297,156.43333435058594,9027861
2014-07-16,157.73333740234375,163.5,154.76666259765625,160.8000030517578,7863708
2014-07-17,160.96665954589844,163.13333129882812,159.8333282470703,162.10000610351562,5862724
2014-07-18,161.26666259765625,161.26666259765625,156.6999969482422,159.10000610351562,7038622
2014-07-21,159.3333282470703,161.0,155.6666717529297,156.8000030517578,4608240
2014-07-22,157.13333129882812,159.0,154.0,156.03334045410156,4942558
2014-07-23,156.93333435058594,158.3000030517578,154.6666717529297,156.3333282470703,5204028
2014-07-24,156.6666717529297,159.1999969482422,155.3333282470703,157.53334045410156,4244562
2014-07-25,158.03334045410156,158.26666259765625,148.3333282470703,151.36666870117188,10261803
2014-07-28,152.10000610351562,153.93333435058594,150.39999389648438,153.23333740234375,6001330
2014-07-30,153.0,154.6666717529297,150.13333129882812,153.96665954589844,6979158
2014-07-31,153.36666870117188,156.53334045410156,151.39999389648438,152.23333740234375,5879385
2014-08-01,150.73333740234375,153.8000030517578,148.73333740234375,149.39999389648438,5870952
2014-08-04,150.06666564941406,153.26666259765625,149.6666717529297,152.63333129882812,5579028
2014-08-05,153.26666259765625,153.8000030517578,150.0,152.10000610351562,4930218
2014-08-06,151.3333282470703,156.26666259765625,151.0,152.96665954589844,7148994
2014-08-07,152.1666717529297,155.6666717529297,152.1666717529297,153.89999389648438,4651636
2014-08-08,152.0,152.0,146.3333282470703,147.26666259765625,7339929
2014-08-11,148.73333740234375,150.0,146.5,147.6999969482422,5079640
2014-08-12,147.73333740234375,150.0,145.5,149.46665954589844,7713405
2014-08-13,142.63333129882812,143.89999389648438,136.3333282470703,139.8000030517578,22653099
2014-08-14,139.46665954589844,143.1999969482422,136.8333282470703,141.96665954589844,10103157
2014-08-18,141.3333282470703,148.6666717529297,141.06666564941406,148.06666564941406,9381403
2014-08-19,148.8000030517578,152.13333129882812,147.8000030517578,151.6999969482422,10837560
2014-08-20,150.39999389648438,154.93333435058594,150.39999389648438,154.3000030517578,9028534
2014-08-21,153.93333435058594,154.89999389648438,152.0,153.13333129882812,6196278
2014-08-22,153.6999969482422,154.8000030517578,151.0,151.6666717529297,5367142
2014-08-25,152.23333740234375,157.3333282470703,152.03334045410156,154.8333282470703,9614661
2014-08-26,153.63333129882812,157.56666564941406,149.39999389648438,155.3333282470703,7037295
2014-08-27,156.06666564941406,157.96665954589844,151.26666259765625,152.76666259765625,6756667
2014-08-28,153.6666717529297,162.63333129882812,152.43333435058594,160.60000610351562,19260625
2014-09-01,160.46665954589844,162.3333282470703,158.03334045410156,159.0,8189760
2014-09-02,158.6666717529297,162.06666564941406,158.0,160.1999969482422,5451334
2014-09-03,160.36666870117188,161.3333282470703,156.89999389648438,157.89999389648438,6062769
2014-09-04,156.6666717529297,156.73333740234375,150.6999969482422,151.36666870117188,16035526
2014-09-05,151.39999389648438,151.73333740234375,147.39999389648438,148.53334045410156,7700230
2014-09-08,148.96665954589844,150.53334045410156,148.06666564941406,149.23333740234375,5194578
2014-09-09,149.26666259765625,149.63333129882812,147.0,147.46665954589844,5136804
2014-09-10,146.0,148.60000610351562,145.3333282470703,146.06666564941406,5367211
2014-09-11,146.36666870117188,148.89999389648438,144.06666564941406,148.46665954589844,7617610
2014-09-12,149.23333740234375,150.3333282470703,146.39999389648438,147.13333129882812,7838391
2014-09-15,145.6666717529297,148.60000610351562,144.1666717529297,146.96665954589844,5586012
2014-09-16,147.06666564941406,148.46665954589844,143.1999969482422,143.93333435058594,6469999
2014-09-17,144.73333740234375,147.89999389648438,143.63333129882812,147.10000610351562,6102651
2014-09-18,146.3333282470703,152.8000030517578,145.63333129882812,152.39999389648438,8209140
2014-09-19,154.43333435058594,155.06666564941406,148.3333282470703,151.0,14708557
2014-09-22,149.6666717529297,150.3000030517578,146.96665954589844,147.76666259765625,5813163
2014-09-23,147.76666259765625,149.73333740234375,143.56666564941406,144.3000030517578,5266473
2014-09-24,144.0,145.6999969482422,139.6666717529297,141.10000610351562,6936720
2014-09-25,142.0,142.89999389648438,134.03334045410156,135.36666870117188,13262446
2014-09-26,135.3333282470703,137.63333129882812,133.53334045410156,136.89999389648438,7110981
2014-09-29,137.26666259765625,140.93333435058594,137.06666564941406,138.5,5882166
2014-09-30,137.13333129882812,140.0,132.46665954589844,133.63333129882812,6804099
2014-10-01,133.60000610351562,134.89999389648438,132.39999389648438,132.96665954589844,5278447
2014-10-07,133.3333282470703,135.60000610351562,129.46665954589844,131.63333129882812,9223857
2014-10-08,131.6666717529297,137.0,131.36666870117188,134.73333740234375,11517303
2014-10-09,138.8000030517578,146.6666717529297,138.8000030517578,146.03334045410156,17693673
2014-10-10,143.3333282470703,150.26666259765625,142.46665954589844,147.73333740234375,18470979
2014-10-13,144.43333435058594,147.5,144.43333435058594,145.46665954589844,7694571
2014-10-14,146.3333282470703,151.86666870117188,143.8333282470703,150.6666717529297,9859420
2014-10-15,150.6666717529297,150.6666717529297,150.6666717529297,150.6666717529297,0
2014-10-16,151.06666564941406,153.1999969482422,145.3333282470703,146.39999389648438,10655256
2014-10-17,147.06666564941406,152.0,146.93333435058594,151.1666717529297,6154102
2014-10-20,154.46665954589844,155.3333282470703,149.43333435058594,152.03334045410156,6075169
2014-10-21,152.36666870117188,159.6666717529297,152.0,158.96665954589844,11558667
2014-10-22,160.13333129882812,162.56666564941406,158.63333129882812,161.13333129882812,9060129
2014-10-27,165.3333282470703,169.26666259765625,160.8333282470703,168.43333435058594,15048057
2014-10-28,168.43333435058594,171.73333740234375,164.3333282470703,170.1999969482422,7655533
2014-10-29,172.0,172.43333435058594,167.36666870117188,169.76666259765625,8910856
2014-10-30,169.26666259765625,171.0,167.46665954589844,170.06666564941406,11375292
2014-10-31,170.53334045410156,171.86666870117188,168.6666717529297,171.13333129882812,5712303
2014-11-03,172.0,172.1999969482422,167.56666564941406,168.89999389648438,5005062
2014-11-05,168.8333282470703,173.3333282470703,168.3333282470703,171.96665954589844,8148459
2014-11-07,170.6666717529297,174.56666564941406,165.36666870117188,166.0,6373645
2014-11-10,166.06666564941406,170.86666870117188,165.8000030517578,167.26666259765625,4812807
2014-11-11,166.10000610351562,166.3333282470703,161.60000610351562,163.53334045410156,4891354
2014-11-12,163.3333282470703,167.5,163.3333282470703,164.96665954589844,4999633
2014-11-13,165.39999389648438,168.8000030517578,163.6666717529297,165.1999969482422,7204749
2014-11-14,163.6666717529297,165.86666870117188,157.43333435058594,163.89999389648438,12942667
2014-11-17,162.1666717529297,167.1666717529297,160.46665954589844,166.10000610351562,5413863
2014-11-18,166.63333129882812,170.23333740234375,166.56666564941406,169.46665954589844,5712708
2014-11-19,169.56666564941406,171.13333129882812,164.8333282470703,166.06666564941406,5617890
2014-11-20,164.8000030517578,166.6666717529297,160.3333282470703,163.86666870117188,4611801
2014-11-21,163.0,169.23333740234375,163.0,168.1666717529297,4455057
2014-11-24,168.10000610351562,172.8000030517578,168.10000610351562,171.76666259765625,5707977
2014-11-25,172.0,177.73333740234375,172.0,177.0,13803247
2014-11-26,177.0,182.1999969482422,175.60000610351562,180.73333740234375,9275677
2014-11-27,180.06666564941406,191.8333282470703,179.06666564941406,189.46665954589844,19671136
2014-11-28,190.63333129882812,191.26666259765625,187.03334045410156,189.1999969482422,9096285
2014-12-01,187.8333282470703,188.63333129882812,182.0,182.8000030517578,3849297
2014-12-02,182.53334045410156,185.6666717529297,179.6666717529297,180.96665954589844,4482507
2014-12-03,181.3333282470703,188.96665954589844,181.3333282470703,185.53334045410156,8905510
2014-12-04,187.53334045410156,188.23333740234375,181.3333282470703,182.60000610351562,6053596
2014-12-05,183.3333282470703,185.39999389648438,180.73333740234375,181.46665954589844,3945606
2014-12-08,181.6999969482422,183.5,174.5,177.96665954589844,5740375
2014-12-09,177.03334045410156,178.53334045410156,172.0,172.86666870117188,4912383
2014-12-10,171.3333282470703,175.6666717529297,168.1999969482422,168.73333740234375,7536988
2014-12-11,167.6999969482422,174.53334045410156,165.89999389648438,169.3000030517578,8835136
2014-12-12,170.39999389648438,171.60000610351562,162.53334045410156,164.89999389648438,6288244
2014-12-15,163.26666259765625,168.53334045410156,162.46665954589844,165.86666870117188,5304877
2014-12-16,164.0,169.26666259765625,164.0,165.1999969482422,9279769
2014-12-17,164.6666717529297,166.5,160.3333282470703,163.36666870117188,6841050
2014-12-18,165.6666717529297,172.46665954589844,165.6666717529297,171.56666564941406,6877452
2014-12-19,174.0,177.13333129882812,172.06666564941406,172.6999969482422,6656338
2014-12-22,173.10000610351562,178.0,172.73333740234375,177.3000030517578,6822943
2014-12-23,177.3333282470703,179.8000030517578,173.6666717529297,174.39999389648438,6441271
2014-12-24,175.26666259765625,176.23333740234375,168.3333282470703,169.6999969482422,11667561
2014-12-26,171.3333282470703,171.73333740234375,166.6999969482422,167.6999969482422,4297560
2014-12-29,168.39999389648438,171.3333282470703,168.39999389648438,169.6666717529297,2926317
2014-12-30,170.0,172.89999389648438,169.36666870117188,172.23333740234375,3221614
2014-12-31,170.93333435058594,178.3000030517578,170.1999969482422,176.8333282470703,8045835
2015-01-01,177.06666564941406,179.96665954589844,175.6999969482422,179.03334045410156,4694068
2015-01-02,179.60000610351562,184.63333129882812,179.3333282470703,183.53334045410156,6176788
2015-01-05,184.0,185.60000610351562,180.06666564941406,182.26666259765625,4562988
2015-01-06,180.60000610351562,180.6666717529297,173.0,173.96665954589844,5676498
2015-01-07,173.10000610351562,173.96665954589844,166.6666717529297,169.23333740234375,6781173
2015-01-08,172.0,174.13333129882812,170.76666259765625,171.6999969482422,4579558
2015-01-09,172.1666717529297,174.10000610351562,167.3333282470703,169.8333282470703,3800550
2015-01-12,169.73333740234375,172.6666717529297,168.73333740234375,171.76666259765625,2713641
2015-01-13,173.46665954589844,177.3333282470703,170.1666717529297,171.6666717529297,5782050
2015-01-14,171.93333435058594,180.53334045410156,171.93333435058594,179.1666717529297,6791280
2015-01-15,181.3333282470703,183.93333435058594,176.6666717529297,179.3000030517578,7668231
2015-01-16,178.3333282470703,183.23333740234375,176.43333435058594,182.56666564941406,5929110
2015-01-19,182.8000030517578,188.26666259765625,182.03334045410156,187.36666870117188,5226327
2015-01-20,189.03334045410156,189.3333282470703,185.53334045410156,187.5,6902265
2015-01-21,188.0,189.0,184.73333740234375,188.36666870117188,5599384
2015-01-22,188.96665954589844,191.56666564941406,187.23333740234375,189.63333129882812,6014205
2015-01-23,190.6999969482422,192.26666259765625,184.86666870117188,186.06666564941406,7540984
2015-01-27,190.10000610351562,191.0,186.3333282470703,187.93333435058594,6309520
2015-01-28,187.3333282470703,188.3000030517578,182.10000610351562,186.1666717529297,7454415
2015-01-29,185.6666717529297,193.26666259765625,184.0,191.93333435058594,7405209
2015-01-30,192.6666717529297,198.53334045410156,190.3333282470703,194.5,8632012
2015-02-02,194.26666259765625,197.6666717529297,193.43333435058594,195.89999389648438,4353852
2015-02-03,197.3000030517578,199.3000030517578,194.13333129882812,198.06666564941406,4835320
2015-02-04,199.3333282470703,200.0,189.3333282470703,190.0,5060523
2015-02-05,191.26666259765625,193.1999969482422,182.73333740234375,184.56666564941406,5206513
2015-02-06,184.63333129882812,186.1666717529297,175.5,176.10000610351562,6729909
2015-02-09,174.3333282470703,177.3333282470703,171.39999389648438,172.36666870117188,3354183
2015-02-10,170.3333282470703,178.0,170.3333282470703,174.3333282470703,3927507
2015-02-11,175.3333282470703,176.6999969482422,169.06666564941406,170.3000030517578,4294812
2015-02-12,169.3333282470703,179.60000610351562,167.1666717529297,178.46665954589844,9512382
2015-02-13,167.3333282470703,175.89999389648438,167.3333282470703,172.89999389648438,13845936
2015-02-16,172.89999389648438,174.3000030517578,170.0,173.03334045410156,4907550
2015-02-18,172.6666717529297,175.63333129882812,171.39999389648438,173.46665954589844,3404049
2015-02-19,173.6999969482422,176.1999969482422,171.06666564941406,174.53334045410156,4355154
2015-02-20,175.1999969482422,184.1999969482422,175.0,183.5,9851290
2015-02-23,184.6666717529297,184.6666717529297,180.5,181.6999969482422,5242173
2015-02-24,182.0,186.23333740234375,180.6999969482422,185.1666717529297,6955339
2015-02-25,186.3333282470703,187.8333282470703,181.1666717529297,182.8000030517578,4782459
2015-02-26,181.8000030517578,184.63333129882812,174.8333282470703,176.3000030517578,14242278
2015-02-27,178.0,181.43333435058594,177.03334045410156,180.60000610351562,5570446
2015-03-02,175.63333129882812,183.53334045410156,175.63333129882812,182.5,8863410
2015-03-03,182.5,183.86666870117188,178.76666259765625,183.1666717529297,5711361
2015-03-04,184.1999969482422,185.8000030517578,179.0,180.60000610351562,5368972
2015-03-05,182.0,182.46665954589844,177.36666870117188,180.23333740234375,3148335
2015-03-09,178.0,178.63333129882812,171.3000030517578,172.39999389648438,3937045
2015-03-10,173.3333282470703,175.26666259765625,170.13333129882812,172.73333740234375,3388863
2015-03-11,173.26666259765625,175.26666259765625,170.39999389648438,171.93333435058594,4336518
2015-03-12,173.3000030517578,176.63333129882812,172.6666717529297,176.03334045410156,2993826
2015-03-13,176.93333435058594,177.56666564941406,169.0,169.8333282470703,3625519
2015-03-16,170.76666259765625,173.60000610351562,167.73333740234375,172.73333740234375,4775821
2015-03-17,173.60000610351562,177.1999969482422,172.1666717529297,176.53334045410156,3152625
2015-03-18,177.13333129882812,177.43333435058594,171.1666717529297,171.8000030517578,4190058
2015-03-19,173.89999389648438,174.53334045410156,167.93333435058594,170.39999389648438,2782710
2015-03-20,168.6666717529297,170.26666259765625,163.3333282470703,163.8333282470703,5179126
2015-03-23,164.1999969482422,164.39999389648438,157.0,157.86666870117188,5466642
2015-03-24,156.6666717529297,161.6666717529297,155.3333282470703,160.0,4632145
2015-03-25,160.60000610351562,160.8000030517578,156.76666259765625,157.76666259765625,3697993
2015-03-26,156.6666717529297,163.0,156.10000610351562,157.23333740234375,7407238
2015-03-27,158.0,159.03334045410156,152.0,155.1999969482422,4480102
2015-03-30,156.6666717529297,159.93333435058594,154.8000030517578,159.1666717529297,4548237
2015-03-31,159.96665954589844,161.3333282470703,155.3333282470703,156.89999389648438,5933668
2015-04-01,157.1999969482422,157.3333282470703,153.06666564941406,153.8000030517578,5019112
2015-04-06,153.56666564941406,158.93333435058594,151.73333740234375,156.73333740234375,7298490
2015-04-07,155.0,156.8333282470703,152.46665954589844,155.6666717529297,4446670
2015-04-08,156.6666717529297,159.60000610351562,156.0,157.26666259765625,5247312
2015-04-09,157.6999969482422,158.6999969482422,153.6666717529297,155.10000610351562,3581359
2015-04-10,155.53334045410156,158.1999969482422,154.86666870117188,156.39999389648438,3367534
2015-04-13,156.6666717529297,162.96665954589844,156.6666717529297,161.76666259765625,6016558
2015-04-15,161.3333282470703,162.53334045410156,153.53334045410156,154.93333435058594,6140497
2015-04-16,155.36666870117188,156.56666564941406,152.8000030517578,154.6666717529297,3803406
2015-04-17,154.46665954589844,158.0,154.03334045410156,156.56666564941406,3632844
2015-04-20,157.73333740234375,157.73333740234375,150.13333129882812,153.26666259765625,3135909
2015-04-21,153.26666259765625,155.56666564941406,150.6666717529297,151.3333282470703,4397890
2015-04-22,151.39999389648438,154.53334045410156,148.36666870117188,153.86666870117188,5182029
2015-04-23,155.53334045410156,156.56666564941406,153.6666717529297,155.53334045410156,3146893
2015-04-24,156.1999969482422,157.10000610351562,154.1666717529297,156.0,4282333
2015-04-27,157.06666564941406,157.26666259765625,150.06666564941406,150.86666870117188,3938541
